subj;trial;block;prior;kappa;ct;delay;fix;keypressed;R;T_Angle;resp_mod;choice_x;choice_y;init_resp_angle;choiceAngle;choiceR;RT;MT;ts_b;ts_f;ts_p;ts_d;ts_r;ts_e;m_pos_x;m_pos_y;m_clock


pilot_20;18;2;0;1;False;3000;True;;8;146.17350094129966;drag;L;-6.491395;4.648859;0;144.39;7.98;1.1818669000640512;1.1819417000515386;1683805496.4391012;1683805496.4561021;1683805497.2120914;1683805497.713271;1683805500.7112312;1683805501.893554;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3449106, -5.0740595, -6.9732885, -7.341796, -7.8520365, -7.880383, -7.880383, -7.9087296, -7.9087296, -7.9087296, -7.937076, -7.937076, -7.937076, -7.937076, -7.937076, -7.937076, -7.937076, -7.937076, -7.937076, -7.937076, -7.937076, -7.880383, -7.7669964, -7.681956, -7.6536093, -7.596916, -7.5685697, -7.5118756, -7.3984895, -7.2567554, -7.1150217, -6.9165955, -6.8599014, -6.8032084, -6.7465153, -6.7181687, -6.6614747, -6.6614747, -6.6047816, -6.5764346, -6.548088, -6.5197415, -6.5197415, -6.491395, -6.491395];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5307219, 2.5228565, 4.1953115, 4.648859, 5.3575263, 5.41422, 5.41422, 5.41422, 5.4425664, 5.4425664, 5.4425664, 5.4425664, 5.4709134, 5.4709134, 5.4709134, 5.5559535, 5.612647, 5.6409936, 5.66934, 5.66934, 5.66934, 5.66934, 5.5843005, 5.527607, 5.4992604, 5.4992604, 5.4425664, 5.3858733, 5.300833, 5.1874466, 5.1024065, 4.9890194, 4.960673, 4.932326, 4.9039793, 4.875633, 4.818939, 4.818939, 4.762246, 4.733899, 4.7055526, 4.6772056, 4.6772056, 4.648859, 4.648859];[0.003768900060094893, 0.017376900068484247, 0.03413510008249432, 0.050062900059856474, 0.06873599998652935, 0.08375820005312562, 0.10176099999807775, 0.1176227000541985, 0.13424510008189827, 0.15107320004608482, 0.16835930000524968, 0.18431679997593164, 0.1995821000309661, 0.2166535999858752, 0.23513030004687607, 0.24935080006252974, 0.26799530000425875, 0.2843140000477433, 0.30164740001782775, 0.31809850002173334, 0.3364154000300914, 0.35089420003350824, 0.3677113000303507, 0.38548830000218004, 0.4024038000497967, 0.41736259998288006, 0.43506440008059144, 0.45027410006150603, 0.4701984999701381, 0.48312620003707707, 0.5009555000578985, 0.5167020000517368, 0.5335564999841154, 0.5494163000257686, 0.5678854000288993, 0.5834326000185683, 0.6056017000228167, 0.6173573000123724, 0.6345123000210151, 0.6500083999708295, 0.6671628999756649, 0.6839402000186965, 0.7033993999939412, 0.7174386000260711, 0.7340104000177234, 0.750002000015229, 0.7685731999808922, 0.7830652999691665, 0.8018219000659883, 0.8174094000132754, 0.8341551000485197, 0.8505661999806762, 0.8679731000447646, 0.8840120000531897, 0.9009508000453934, 0.9173854000400752, 0.9338193000294268, 0.9502727000508457, 0.9684204000514001, 0.9831589000532404, 1.0036237000022084, 1.0171545000048354, 1.034122799988836, 1.0493118000449613, 1.068816600018181, 1.0839791999896988, 1.1017490000231192, 1.1169230000814423, 1.1344404000556096, 1.1507301999954507, 1.1671509000007063]

pilot_20;19;2;0;1;False;1000;True;;8;50.075684166825255;drag;L;5.130753;5.924461;0;49.11;7.84;1.1812982000410557;1.1817811999935657;1683805502.6874893;1683805502.707061;1683805503.4615765;1683805503.961807;1683805504.9443243;1683805506.126167;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8220543, 1.417335, 2.0409625, 2.4378164, 2.7779768, 3.146484, 3.770111, 4.110272, 4.3937387, 4.648859, 4.847286, 5.0740595, 5.1874466, 5.300833, 5.3575263, 5.41422, 5.4425664, 5.4709134, 5.4709134, 5.4992604, 5.4992604, 5.4992604, 5.4992604, 5.4992604, 5.4992604, 5.4709134, 5.4709134, 5.4425664, 5.4425664, 5.41422, 5.41422, 5.3858733, 5.32918, 5.300833, 5.2441397, 5.215793, 5.1591, 5.1591, 5.130753, 5.130753, 5.130753];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0771747, 1.6441087, 2.1260026, 2.381123, 2.6078966, 2.8630168, 3.3449106, 3.6567245, 3.911845, 4.1953115, 4.3937387, 4.648859, 4.7905927, 4.932326, 5.017366, 5.045713, 5.1024065, 5.130753, 5.130753, 5.1591, 5.1874466, 5.2441397, 5.2724867, 5.3575263, 5.4425664, 5.5559535, 5.5843005, 5.6409936, 5.6409936, 5.66934, 5.66934, 5.7260337, 5.75438, 5.782727, 5.811074, 5.8394203, 5.8677673, 5.896114, 5.896114, 5.924461, 5.924461];[0.00486839993391186, 0.017786100041121244, 0.03484630002640188, 0.052268499974161386, 0.06671089993324131, 0.08553449995815754, 0.10117879998870194, 0.11830360000021756, 0.13402170001063496, 0.1506826999830082, 0.16766869998537004, 0.1833864999935031, 0.19955869996920228, 0.21715339994989336, 0.2321037999354303, 0.25031719997059554, 0.2674024000298232, 0.28446859994437546, 0.3004844000097364, 0.3184431999688968, 0.333325200015679, 0.35097719996701926, 0.367408899939619, 0.3843971999594942, 0.40074439998716116, 0.4180487999692559, 0.4331607000203803, 0.4518796999473125, 0.4668780999490991, 0.4835474999854341, 0.5010498999617994, 0.5171581000322476, 0.534286699956283, 0.5504247000208125, 0.5676748999394476, 0.5835021999664605, 0.5993655000347644, 0.6171567999990657, 0.633304400020279, 0.6515766000375152, 0.6668363999342546, 0.6846130000194535, 0.7010808000341058, 0.7193321000086144, 0.733405299950391, 0.7510634999489412, 0.7682017999468371, 0.7855877999681979, 0.8007342999335378, 0.8185750000411645, 0.83332320000045, 0.8534556999802589, 0.867317899945192, 0.8846319000003859, 0.8999468999681994, 0.9189270000206307, 0.9333107999991626, 0.9512511999346316, 0.9679825999774039, 0.9852798000210896, 0.9999319999478757, 1.0175771999638528, 1.0329777000006288, 1.050711499992758, 1.0674454999389127, 1.0833739000372589, 1.1001458000391722, 1.1170856000389904, 1.1366882999427617, 1.1531590999802575, 1.165972499991767]

pilot_20;0;3;0;1;False;1000;True;;8;103.11122750738706;drag;L;-2.1543493;6.8032084;0;107.57;7.14;1.3537675000261515;1.3538111998932436;1683805520.724193;1683805520.7372515;1683805521.49522;1683805521.9946542;1683805522.9742453;1683805524.3276196;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1133868, -0.76536095, -1.0204812, -1.0771747, -1.1055214, -1.1055214, -1.1055214, -1.1055214, -1.1055214, -1.1055214, -1.1055214, -1.1055214, -1.1338681, -1.1905615, -1.2472548, -1.2472548, -1.2756016, -1.2756016, -1.2756016, -1.2756016, -1.3039483, -1.3039483, -1.332295, -1.3606416, -1.4456817, -1.5874153, -1.7008021, -1.7291489, -1.7291489, -1.7858423, -1.7858423, -1.8141888, -1.8708823, -1.899229, -1.9275757, -1.9559225, -2.012616, -2.012616, -2.0693092, -2.0976558, -2.1260026, -2.1543493, -2.1543493, -2.1543493, -2.1543493, -2.1543493, -2.1543493];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.87874776, 3.1181371, 3.5716846, 3.6567245, 3.6850712, 3.713418, 3.713418, 3.8268046, 3.911845, 3.968538, 4.081925, 4.166965, 4.7055526, 5.130753, 5.300833, 5.3858733, 5.41422, 5.4425664, 5.4709134, 5.4992604, 5.527607, 5.5559535, 5.5843005, 5.66934, 5.782727, 6.0095005, 6.2079277, 6.264621, 6.321315, 6.3496614, 6.378008, 6.4063544, 6.4630475, 6.4630475, 6.491395, 6.5197415, 6.5764346, 6.6047816, 6.6614747, 6.7465153, 6.774862, 6.8032084, 6.8032084, 6.8032084, 6.8032084, 6.8032084, 6.8032084];[0.0038994000060483813, 0.018643699935637414, 0.034568200004287064, 0.051640399964526296, 0.06784219993278384, 0.08477669989224523, 0.10159759991802275, 0.11869839997962117, 0.13427049992606044, 0.1513730000006035, 0.16815959999803454, 0.18523039994761348, 0.20117709995247424, 0.2181651999708265, 0.23452679999172688, 0.25130839995108545, 0.26831709989346564, 0.28500499995425344, 0.301972399931401, 0.3189604999497533, 0.3350554999196902, 0.3519910000031814, 0.36729979992378503, 0.3846389999380335, 0.4013150999089703, 0.4181710999691859, 0.4340231999522075, 0.45148609997704625, 0.4676207999000326, 0.4844117999309674, 0.5013479999033734, 0.5183501999126747, 0.5353857999434695, 0.5511486999457702, 0.5693393999245018, 0.5860167999053374, 0.6017487999051809, 0.6187081999378279, 0.6351386999012902, 0.6517431999091059, 0.6672781999222934, 0.6850683999946341, 0.7019362999126315, 0.7181336999638006, 0.7345017999177799, 0.7520852999296039, 0.7679616999812424, 0.7856213999912143, 0.8011615999275818, 0.8191702999174595, 0.8362201999407262, 0.8522200000006706, 0.8688184999627993, 0.8858183999545872, 0.9019457999384031, 0.9187350999563932, 0.9354931999696419, 0.9537326999707147, 0.9702848999295384, 0.9876273999689147, 1.0054012999171391, 1.021253699902445, 1.0392575999721885, 1.053177799913101, 1.069196500000544, 1.086882199975662, 1.1039949998958036, 1.121249599964358, 1.1351001999573782, 1.152578299981542, 1.1689502999652177, 1.1871681999182329, 1.2032369999215007, 1.2209247999126092, 1.2359121999470517, 1.2548532999353483, 1.2706388999940827, 1.2869689000071958, 1.3028224000008777, 1.3198609999381006, 1.3350651999935508]

pilot_20;1;3;0;1;False;3000;True;;8;68.6177352454954;drag;L;2.5512033;6.7181687;0;69.21;7.19;1.6487725999904796;1.6488292999565601;1683805525.0630922;1683805525.071473;1683805525.8267405;1683805526.3277173;1683805529.326035;1683805530.9753852;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.53858733, 0.79370767, 0.87874776, 0.9921345, 1.1055214, 1.1905615, 1.2756016, 1.3606416, 1.4456817, 1.5023751, 1.5307219, 1.5874153, 1.7574955, 1.8708823, 1.899229, 1.9275757, 1.9559225, 1.984269, 2.012616, 2.1543493, 2.3244295, 2.381123, 2.466163, 2.4945097, 2.5228565, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033, 2.5512033];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.96378785, 1.3889884, 1.6157619, 1.9275757, 2.3244295, 2.7212832, 3.0047503, 3.2598708, 3.4299507, 3.5433376, 3.6850712, 3.8834982, 4.2803516, 4.5071254, 4.648859, 4.7055526, 4.7905927, 4.818939, 4.9039793, 5.32918, 5.612647, 5.75438, 5.8677673, 5.896114, 6.037847, 6.037847, 6.037847, 6.037847, 6.037847, 6.037847, 6.037847, 6.037847, 6.037847, 6.037847, 6.037847, 6.037847, 6.037847, 6.037847, 6.037847, 6.037847, 6.037847, 6.037847, 6.037847, 6.151234, 6.2362742, 6.292968, 6.3496614, 6.4063544, 6.4630475, 6.491395, 6.548088, 6.5764346, 6.5764346, 6.5764346, 6.5764346, 6.5764346, 6.6047816, 6.6047816, 6.6047816, 6.6614747, 6.6614747, 6.6614747, 6.6898212, 6.6898212, 6.7181687, 6.7181687, 6.7181687, 6.7181687, 6.7181687];[0.0037083999486640096, 0.017774099949747324, 0.035112999961711466, 0.05115909990854561, 0.06787849997635931, 0.08411639998666942, 0.10164459992665797, 0.11875499994494021, 0.13509339990559965, 0.15082799992524087, 0.16784909996204078, 0.18439539999235421, 0.20110419997945428, 0.21772700001019984, 0.2354332999093458, 0.2512614999432117, 0.26714789995457977, 0.28389349998906255, 0.3017970999935642, 0.31753489992115647, 0.3353471999289468, 0.35166589997243136, 0.36819670000113547, 0.3845018999418244, 0.4028495999518782, 0.4167211999883875, 0.4349045999115333, 0.449647199944593, 0.4669636999024078, 0.4835943999933079, 0.5006927999202162, 0.5166267999447882, 0.5336238999152556, 0.5510085999267176, 0.5678405999206007, 0.5837365000043064, 0.6028133999789134, 0.6163626000052318, 0.6337248999625444, 0.6507654999149963, 0.6685143999056891, 0.6841972999973223, 0.7006750999717042, 0.7180079999379814, 0.7344068000093102, 0.7496405999409035, 0.7671281999209896, 0.7830798999639228, 0.8010407999390736, 0.8172919999342412, 0.8334135999903083, 0.8514647999545559, 0.8678870999719948, 0.8831680999137461, 0.8992785000009462, 0.9175475999945775, 0.9335869000060484, 0.949898699996993, 0.9683841000078246, 0.9853166999528185, 1.0025431999238208, 1.0182429999113083, 1.0363758999155834, 1.0516822999343276, 1.0694996999809518, 1.0844423999078572, 1.10362539999187, 1.1177854998968542, 1.135751299909316, 1.1524201999418437, 1.1679060999304056, 1.184016399900429, 1.200980699970387, 1.217604500008747, 1.2340048999758437, 1.2513987999409437, 1.267913999967277, 1.284547399962321, 1.3015735999215394, 1.3182773999869823, 1.3343524999218062, 1.3502304999856278, 1.3671680999686942, 1.382779399980791, 1.400446099927649, 1.4164017000002787, 1.4364871999714524, 1.4503896000096574, 1.4678061999147758, 1.482692199992016, 1.499744899920188, 1.5164268999360502, 1.5347048999974504, 1.5500530999852344, 1.5670818999642506, 1.5849951999261975, 1.6008976999437436, 1.6169971999479458, 1.6329772999743]

pilot_20;2;3;0;1;False;1000;True;;8;76.91697069033022;drag;L;1.6441087;6.8599014;0;76.52;7.05;1.6510825000004843;1.651147500029765;1683805531.6548946;1683805531.671898;1683805532.4259195;1683805532.9274547;1683805533.9072359;1683805535.558817;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1133868, 0.14173351, 0.19842692, 0.48189393, 0.96378785, 1.1905615, 1.3889884, 1.4456817, 1.5023751, 1.5023751, 1.5023751, 1.5023751, 1.5023751, 1.5023751, 1.5023751, 1.5023751, 1.5023751, 1.5023751, 1.5023751, 1.5023751, 1.5023751, 1.5023751, 1.5023751, 1.5023751, 1.5023751, 1.5023751, 1.5023751, 1.5023751, 1.5023751, 1.5307219, 1.5307219, 1.5874153, 1.5874153, 1.6157619, 1.6441087, 1.6441087, 1.6441087, 1.6441087, 1.6441087, 1.6441087, 1.6441087, 1.6441087, 1.6441087, 1.6441087, 1.6441087, 1.6441087, 1.6441087, 1.6441087, 1.6441087, 1.6441087, 1.6441087, 1.6441087, 1.6441087, 1.6441087, 1.6441087, 1.6441087, 1.6441087, 1.6441087, 1.6441087, 1.6441087, 1.6441087, 1.6441087];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14173351, 0.42520052, 0.79370767, 1.1055214, 2.7496302, 4.4504323, 5.1874466, 5.66934, 5.8394203, 5.924461, 5.9528074, 5.981154, 5.981154, 6.0095005, 6.0095005, 6.0095005, 6.0095005, 6.0095005, 6.0095005, 6.0095005, 6.0095005, 6.0095005, 6.0095005, 6.0095005, 6.0095005, 6.0095005, 6.0095005, 6.0095005, 6.0095005, 6.0095005, 6.1228876, 6.378008, 6.491395, 6.5764346, 6.6047816, 6.6614747, 6.6898212, 6.7181687, 6.7181687, 6.7465153, 6.7465153, 6.7465153, 6.7465153, 6.7465153, 6.7465153, 6.7465153, 6.7465153, 6.7465153, 6.7465153, 6.7465153, 6.7465153, 6.7465153, 6.7465153, 6.7465153, 6.7465153, 6.7465153, 6.8032084, 6.831555, 6.831555, 6.8599014, 6.8599014, 6.8599014, 6.8599014];[0.004879300016909838, 0.019335900084115565, 0.035038100089877844, 0.05224610003642738, 0.06783419998828322, 0.086794100003317, 0.10182810004334897, 0.12014810007531196, 0.13555310002993792, 0.15257360006216913, 0.16847180004697293, 0.18579710007179528, 0.20106790005229414, 0.21988900005817413, 0.23506129998713732, 0.2525422000326216, 0.26831750001292676, 0.2858084000181407, 0.30257190007250756, 0.3188100000843406, 0.33517020009458065, 0.35273879999294877, 0.3680679000681266, 0.38568340009078383, 0.4021897000493482, 0.41956710000522435, 0.43622290005441755, 0.452859100070782, 0.4689174999948591, 0.4863856000592932, 0.5013744999887422, 0.5184440000448376, 0.534859300008975, 0.5523705000523478, 0.5681920000351965, 0.5863420000532642, 0.6013318999903277, 0.6196812000125647, 0.6366739000659436, 0.6510858000256121, 0.669825499993749, 0.6851414000848308, 0.7013183000963181, 0.7186098000966012, 0.7346986000193283, 0.7538013000739738, 0.7704308000393212, 0.7885154000250623, 0.8018515000585467, 0.8189227000111714, 0.835812900098972, 0.8528907999861985, 0.8678885000990704, 0.885345600079745, 0.9029233000474051, 0.9192926000105217, 0.9344669000711292, 0.952768100076355, 0.9679189000744373, 0.9851586000295356, 1.0015177000313997, 1.0186979999998584, 1.0349379000253975, 1.053122500074096, 1.0681173000484705, 1.0852519000181928, 1.1026202000211924, 1.1211965000256896, 1.1364362000022084, 1.1515514000784606, 1.1700503000756726, 1.1868780000368133, 1.2034148999955505, 1.2184890999924392, 1.2343485000310466, 1.2527174000861123, 1.2692919000983238, 1.2857828000560403, 1.3018179000355303, 1.319338500034064, 1.3364415999967605, 1.3525902000255883, 1.3689273000927642, 1.3857567000668496, 1.4015689000952989, 1.4184726000530645, 1.4348753000376746, 1.4521726000821218, 1.469737600069493, 1.4848040000069886, 1.5016246000304818, 1.519901700085029, 1.5355264000827447, 1.5522436000173911, 1.5679905000142753, 1.5857987999916077, 1.6014708000002429, 1.6193606000160798, 1.6352654000511393]

pilot_20;3;3;0;1;False;3000;True;;8;81.98131638719849;drag;L;0.6803208;6.8599014;0;84.34;6.89;1.2134864999679849;1.2135509999934584;1683805536.2818193;1683805536.2869382;1683805537.0421069;1683805537.542925;1683805540.5425694;1683805541.756776;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1700802, 0.2267736, 0.2267736, 0.2267736, 0.2267736, 0.2267736, 0.19842692, 0.19842692, 0.19842692, 0.28346702, 0.3401604, 0.3401604, 0.3401604, 0.3401604, 0.3401604, 0.3401604, 0.3401604, 0.3401604, 0.3401604, 0.3401604, 0.39685383, 0.59528077, 0.6236274, 0.65197414, 0.6803208, 0.6803208, 0.6803208, 0.6803208, 0.6803208, 0.6803208, 0.6803208, 0.6803208, 0.6803208, 0.6803208, 0.6803208, 0.6803208, 0.6803208, 0.6803208, 0.6803208, 0.6803208, 0.6803208, 0.6803208, 0.6803208, 0.6803208];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7858423, 2.3244295, 2.66459, 2.8063235, 2.9197102, 3.0897903, 3.1748307, 3.4299507, 3.5716846, 4.2803516, 4.648859, 4.7905927, 4.9039793, 4.960673, 5.017366, 5.045713, 5.0740595, 5.1024065, 5.1591, 5.215793, 5.4709134, 6.321315, 6.6047816, 6.7181687, 6.8032084, 6.8599014, 6.8599014, 6.8599014, 6.8599014, 6.8599014, 6.8599014, 6.8599014, 6.8599014, 6.8599014, 6.8599014, 6.8599014, 6.8599014, 6.8599014, 6.8599014, 6.8599014, 6.8599014, 6.8599014, 6.8599014, 6.8599014];[0.004239800036884844, 0.016113499994389713, 0.033671599929220974, 0.05048400000669062, 0.06688109994865954, 0.08312259998638183, 0.1014139000326395, 0.11711280001327395, 0.1338802999816835, 0.15040699997916818, 0.16648559994064271, 0.1830836000153795, 0.19958949997089803, 0.21593649999704212, 0.2349522999720648, 0.24901329993736, 0.2680971999652684, 0.28193349996581674, 0.3005640000337735, 0.3166565999854356, 0.3330726999556646, 0.34930909995455295, 0.3672561999410391, 0.3830533999716863, 0.399976099957712, 0.4154929999494925, 0.4345653000054881, 0.44967589993029833, 0.46601420000661165, 0.48443199996836483, 0.5006700999801978, 0.5164015999762341, 0.5333429999882355, 0.5490356999216601, 0.5658036000095308, 0.5842689999844879, 0.6030847999500111, 0.6159690000349656, 0.6331415999447927, 0.6494130999781191, 0.665479899966158, 0.6843446999555454, 0.7002263999311253, 0.7173472000285983, 0.7354214999359101, 0.7499463999411091, 0.7677705999230966, 0.783640299923718, 0.8011476999381557, 0.8162863999605179, 0.833582799998112, 0.8503140999237075, 0.8665805000346154, 0.8828390999697149, 0.9033102999674156, 0.9167305999435484, 0.9332336999941617, 0.9495214000344276, 0.9659062999999151, 0.9824629999930039, 1.0004569999873638, 1.0159271999727935, 1.0331841999432072, 1.0488771999953315, 1.0675277999835089, 1.0824872000375763, 1.0999023999320343, 1.1156566999852657, 1.1331021999940276, 1.1502614000346512, 1.1662085999269038, 1.1822243999922648, 1.1993859999347478]

pilot_20;4;3;0;1;False;1000;True;;8;-101.2428134834431;drag;L;-1.899229;-6.9732885;0;-105.24;7.23;0.9818576000398025;0.9819274001056328;1683805542.6400843;1683805542.6541772;1683805543.4097357;1683805543.9116461;1683805544.8916628;1683805545.8736043;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1133868, -0.76536095, -1.0488279, -1.332295, -1.5874153, -1.7008021, -1.7291489, -1.7574955, -1.7574955, -1.7858423, -1.7858423, -1.7858423, -1.8141888, -1.8141888, -1.8425356, -1.8425356, -1.8425356, -1.8425356, -1.8425356, -1.8708823, -1.8708823, -1.899229, -1.899229, -1.899229, -1.899229, -1.899229, -1.899229, -1.899229, -1.899229, -1.899229];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7086675, -3.0897903, -4.110272, -5.045713, -5.9528074, -6.292968, -6.4063544, -6.434701, -6.4630475, -6.4630475, -6.491395, -6.5197415, -6.548088, -6.6047816, -6.6614747, -6.7181687, -6.7465153, -6.7465153, -6.774862, -6.774862, -6.8599014, -6.9165955, -6.944942, -6.9732885, -6.9732885, -6.9732885, -6.9732885, -6.9732885, -6.9732885, -6.9732885];[0.00423320010304451, 0.018035000073723495, 0.0347069000126794, 0.051500000059604645, 0.06780560000333935, 0.08491259999573231, 0.10085780010558665, 0.11820510006509721, 0.13459110003896058, 0.15120110008865595, 0.16628860007040203, 0.18532630009576678, 0.19933640002273023, 0.21740640001371503, 0.23474040010478348, 0.25267620000522584, 0.2670624000020325, 0.2852861999999732, 0.30073040002025664, 0.3182063000276685, 0.3364054000703618, 0.3520646000979468, 0.36701090005226433, 0.3853768000844866, 0.3996915000025183, 0.4170380000723526, 0.4340301000047475, 0.45125370007008314, 0.4682989000575617, 0.48473810008727014, 0.5005399000365287, 0.5195560000138357, 0.5335126999998465, 0.5506180000957102, 0.5679077000822872, 0.585368400090374, 0.6012224000878632, 0.6193338000448421, 0.6334952000761405, 0.6540874000638723, 0.6679805000312626, 0.6856780000962317, 0.7004733000649139, 0.7165261000627652, 0.7346506000030786, 0.7537123000947759, 0.7681660000234842, 0.7851321001071483, 0.8007851000875235, 0.8174720000242814, 0.8337423000484705, 0.8545252000913024, 0.8676182000199333, 0.8843186000594869, 0.8989856000989676, 0.9179521000478417, 0.9344180000480264, 0.9506192000117153, 0.9669057000428438]

